-11.811000, 0.812183
-11.049000, 0.913706
-10.287000, 1.015228
-9.525000, 1.218274
-8.763000, 1.522843
-8.001000, 1.725888
-7.239000, 2.131980
-6.477000, 2.741117
-5.715000, 3.350254
-4.953000, 4.467005
-4.191000, 5.888325
-3.429000, 8.121827
-2.667000, 11.979695
-1.905000, 19.695431
-1.143000, 38.578680
-0.381000, 85.888325
0.381000, 100.000000
1.143000, 47.817259
1.905000, 22.944162
2.667000, 13.604061
3.429000, 8.934010
4.191000, 6.395939
4.953000, 4.670051
5.715000, 3.654822
6.477000, 2.842640
7.239000, 2.335025
8.001000, 1.827411
8.763000, 1.522843
9.525000, 1.319797
10.287000, 1.116751
11.049000, 0.913706
11.811000, 0.812183
