-11.811000, 0.817160
-11.049000, 0.817160
-10.287000, 0.919305
-9.525000, 1.123596
-8.763000, 1.430031
-8.001000, 1.634321
-7.239000, 2.042901
-6.477000, 2.553626
-5.715000, 3.268641
-4.953000, 4.290092
-4.191000, 5.720123
-3.429000, 8.069459
-2.667000, 12.053115
-1.905000, 19.713994
-1.143000, 38.304392
-0.381000, 84.882533
0.381000, 100.000000
1.143000, 49.336057
1.905000, 24.106231
2.667000, 14.300306
3.429000, 9.397344
4.191000, 6.639428
4.953000, 4.800817
5.715000, 3.575077
6.477000, 2.860061
7.239000, 2.247191
8.001000, 1.838611
8.763000, 1.430031
9.525000, 1.225741
10.287000, 1.021450
11.049000, 0.919305
11.811000, 0.817160
