-11.811000, 1.700000
-11.049000, 2.000000
-10.287000, 2.500000
-9.525000, 3.800000
-8.763000, 7.800000
-8.001000, 17.000000
-7.239000, 30.900000
-6.477000, 51.000000
-5.715000, 78.400000
-4.953000, 97.500000
-4.191000, 100.000000
-3.429000, 99.500000
-2.667000, 98.800000
-1.905000, 97.900000
-1.143000, 97.500000
-0.381000, 96.600000
0.381000, 95.800000
1.143000, 94.900000
1.905000, 94.000000
2.667000, 92.900000
3.429000, 92.000000
4.191000, 90.900000
4.953000, 89.600000
5.715000, 86.600000
6.477000, 73.700000
7.239000, 54.400000
8.001000, 39.300000
8.763000, 27.800000
9.525000, 19.300000
10.287000, 13.000000
11.049000, 8.100000
11.811000, 5.000000
