-11.811000, 1.018330
-11.049000, 1.018330
-10.287000, 1.120163
-9.525000, 1.425662
-8.763000, 1.731161
-8.001000, 1.934827
-7.239000, 2.342159
-6.477000, 2.953157
-5.715000, 3.665988
-4.953000, 4.684318
-4.191000, 6.109980
-3.429000, 8.350305
-2.667000, 12.118126
-1.905000, 19.450102
-1.143000, 37.270876
-0.381000, 80.142566
0.381000, 100.000000
1.143000, 57.739308
1.905000, 28.615071
2.667000, 17.311609
3.429000, 11.710794
4.191000, 8.452138
4.953000, 6.211813
5.715000, 4.887984
6.477000, 3.869654
7.239000, 3.054990
8.001000, 2.545825
8.763000, 2.138493
9.525000, 1.731161
10.287000, 1.527495
11.049000, 1.323829
11.811000, 1.120163
