-15.0 ,  46.5249867485
-14.9 ,  57.395108589
-14.8 ,  66.9785488962
-14.700000000000001 ,  74.6890465278
-14.600000000000001 ,  80.3924610762
-14.5 ,  84.3031536898
-14.4 ,  86.8078507181
-14.3 ,  88.3141162764
-14.200000000000001 ,  89.1663103882
-14.100000000000001 ,  89.6212244051
-14.0 ,  89.8570945614
-13.9 ,  89.9952946959
-13.8 ,  90.1242564193
-13.700000000000001 ,  90.3198890279
-13.600000000000001 ,  90.656819002
-13.5 ,  91.2051599406
-13.4 ,  92.0121830919
-13.3 ,  93.0771271015
-13.200000000000001 ,  94.3351209961
-13.100000000000001 ,  95.6650448101
-13.0 ,  96.923435891
-12.9 ,  97.9898636201
-12.8 ,  98.8015736524
-12.700000000000001 ,  99.3630467345
-12.600000000000001 ,  99.7326238378
-12.5 ,  100.000000165
-12.4 ,  100.267377236
-12.3 ,  100.636959274
-12.200000000000001 ,  101.198457171
-12.100000000000001 ,  102.010278419
-12.0 ,  103.077152107
-11.9 ,  104.337143205
-11.8 ,  105.672202993
-11.700000000000001 ,  106.944944875
-11.600000000000001 ,  108.047764021
-11.5 ,  108.941745241
-11.4 ,  109.66844034
-11.3 ,  110.331732522
-11.200000000000001 ,  111.058848763
-11.100000000000001 ,  111.954425047
-11.0 ,  113.062379302
-10.9 ,  114.349869192
-10.8 ,  115.722805229
-10.700000000000001 ,  117.069761476
-10.600000000000001 ,  118.315028971
-10.5 ,  119.45341099
-10.4 ,  120.547282429
-10.3 ,  121.687047973
-10.200000000000001 ,  122.936987247
-10.100000000000001 ,  124.297115562
-10.0 ,  125.702921247
-9.9 ,  127.063155723
-9.8 ,  128.313539469
-9.700000000000001 ,  129.454901703
-9.600000000000001 ,  130.553894188
-9.5 ,  131.706962619
-9.4 ,  132.98988189
-9.3 ,  134.423089774
-9.200000000000001 ,  135.972456557
-9.1 ,  137.58190997
-9.0 ,  139.213375523
-8.9 ,  140.866212589
-8.8 ,  142.566038907
-8.700000000000001 ,  144.337260447
-8.6 ,  146.18381899
-8.5 ,  148.09075879
-8.4 ,  150.038575669
-8.3 ,  152.013756563
-8.200000000000001 ,  154.008677513
-8.1 ,  156.018151151
-8.0 ,  158.04164509
-7.9 ,  160.089570565
-7.800000000000001 ,  162.184113553
-7.7 ,  164.350011093
-7.6000000000000005 ,  166.601688918
-7.5 ,  168.936805188
-7.4 ,  171.339533936
-7.300000000000001 ,  173.788959458
-7.2 ,  176.266578436
-7.1000000000000005 ,  178.760491398
-7.0 ,  181.266930226
-6.9 ,  183.790586066
-6.800000000000001 ,  186.344890469
-6.7 ,  188.952161102
-6.6000000000000005 ,  191.641764595
-6.5 ,  194.444637057
-6.4 ,  197.385820616
-6.300000000000001 ,  200.479675581
-6.2 ,  203.730742967
-6.1000000000000005 ,  207.137894939
-6.0 ,  210.696416934
-5.9 ,  214.395892101
-5.800000000000001 ,  218.218077659
-5.7 ,  222.141213946
-5.6000000000000005 ,  226.151915244
-5.5 ,  230.257616612
-5.4 ,  234.490096062
-5.300000000000001 ,  238.897060728
-5.2 ,  243.527916811
-5.1000000000000005 ,  248.422640474
-5.0 ,  253.607428333
-4.9 ,  259.094438634
-4.800000000000001 ,  264.882339316
-4.7 ,  270.95872239
-4.6000000000000005 ,  277.30808889
-4.5 ,  283.925782297
-4.4 ,  290.831612187
-4.3 ,  298.07347094
-4.2 ,  305.715152511
-4.1000000000000005 ,  313.812209058
-4.0 ,  322.388704296
-3.9000000000000004 ,  331.429391262
-3.8000000000000003 ,  340.894046034
-3.7 ,  350.748069051
-3.6 ,  360.994096339
-3.5 ,  371.688781738
-3.4000000000000004 ,  382.937019922
-3.3000000000000003 ,  394.868155475
-3.2 ,  407.608748627
-3.1 ,  421.268340355
-3.0 ,  435.946414306
-2.9000000000000004 ,  451.755255882
-2.8000000000000003 ,  468.844112156
-2.7 ,  487.411522003
-2.6 ,  507.703103071
-2.5 ,  530.003594891
-2.4000000000000004 ,  554.637437196
-2.3000000000000003 ,  581.989392617
-2.2 ,  612.548704677
-2.1 ,  646.97395741
-2.0 ,  686.177407909
-1.9000000000000001 ,  731.432664598
-1.8 ,  784.496625007
-1.7000000000000002 ,  847.680173156
-1.6 ,  923.709625072
-1.5 ,  1015.16660606
-1.4000000000000001 ,  1123.40071229
-1.3 ,  1247.14151341
-1.2000000000000002 ,  1381.45782483
-1.1 ,  1517.87331542
-1.0 ,  1646.03938414
-0.9 ,  1756.49187246
-0.8 ,  1843.26575201
-0.7000000000000001 ,  1905.13454431
-0.6000000000000001 ,  1945.03815748
-0.5 ,  1968.2642025
-0.4 ,  1980.4424558
-0.30000000000000004 ,  1986.18602283
-0.2 ,  1988.6151465
-0.1 ,  1989.51581569
0.0 ,  1989.73556961
0.1 ,  1989.51581569
0.2 ,  1988.6151465
0.30000000000000004 ,  1986.18602283
0.4 ,  1980.4424558
0.5 ,  1968.2642025
0.6000000000000001 ,  1945.03815748
0.7000000000000001 ,  1905.13454431
0.8 ,  1843.26575201
0.9 ,  1756.49187246
1.0 ,  1646.03938414
1.1 ,  1517.87331542
1.2000000000000002 ,  1381.45782483
1.3 ,  1247.14151341
1.4000000000000001 ,  1123.40071229
1.5 ,  1015.16660606
1.6 ,  923.709625072
1.7000000000000002 ,  847.680173156
1.8 ,  784.496625007
