-15.0 ,  1.69971344605
-14.9 ,  2.07715047999
-14.8 ,  2.39664403152
-14.700000000000001 ,  2.63864925555
-14.600000000000001 ,  2.80268271433
-14.5 ,  2.90217403629
-14.4 ,  2.95617270069
-14.3 ,  2.98239832842
-14.200000000000001 ,  2.99379593925
-14.100000000000001 ,  2.99822841955
-14.0 ,  2.99977091844
-13.9 ,  3.00025125756
-13.8 ,  3.00038510687
-13.700000000000001 ,  3.00041848249
-13.600000000000001 ,  3.0004259296
-13.5 ,  3.00042741653
-13.4 ,  3.0004276822
-13.3 ,  3.00042772467
-13.200000000000001 ,  3.00042773075
-13.100000000000001 ,  3.00042773153
-13.0 ,  3.00042773162
-12.9 ,  3.00042773163
-12.8 ,  3.00042773164
-12.700000000000001 ,  3.00042773177
-12.600000000000001 ,  3.00042773275
-12.5 ,  3.00042773962
-12.4 ,  3.00042778257
-12.3 ,  3.00042802296
-12.200000000000001 ,  3.00042922692
-12.100000000000001 ,  3.00043462277
-12.0 ,  3.00045626273
-11.9 ,  3.00053392442
-11.8 ,  3.00078333802
-11.700000000000001 ,  3.00150016272
-11.600000000000001 ,  3.00334398042
-11.5 ,  3.00758918597
-11.4 ,  3.01634060902
-11.3 ,  3.03250269424
-11.200000000000001 ,  3.05927080752
-11.100000000000001 ,  3.0991115707
-11.0 ,  3.15260564882
-10.9 ,  3.21786448875
-10.8 ,  3.29109937762
-10.700000000000001 ,  3.36820400009
-10.600000000000001 ,  3.44637960268
-10.5 ,  3.52464964037
-10.4 ,  3.60289773558
-10.3 ,  3.68025172773
-10.200000000000001 ,  3.75420835614
-10.100000000000001 ,  3.82133140596
-10.0 ,  3.87914294283
-9.9 ,  3.92796286663
-9.8 ,  3.97153203745
-9.700000000000001 ,  4.01605571942
-9.600000000000001 ,  4.0681723351
-9.5 ,  4.13280418481
-9.4 ,  4.21177310197
-9.3 ,  4.30359142868
-9.200000000000001 ,  4.40423458205
-9.1 ,  4.50833713976
-9.0 ,  4.61036620436
-8.9 ,  4.70571271471
-8.8 ,  4.79179673231
-8.700000000000001 ,  4.86898043979
-8.6 ,  4.94071126538
-8.5 ,  5.01245849569
-8.4 ,  5.08971961272
