-11.811000, 3.834197
-11.049000, 4.974093
-10.287000, 7.564767
-9.525000, 12.435233
-8.763000, 19.274611
-8.001000, 28.911917
-7.239000, 42.383420
-6.477000, 60.310881
-5.715000, 81.658031
-4.953000, 89.740933
-4.191000, 91.917098
-3.429000, 93.367876
-2.667000, 94.611399
-1.905000, 95.751295
-1.143000, 97.098446
-0.381000, 98.238342
0.381000, 99.481865
1.143000, 100.518135
1.905000, 101.554404
2.667000, 102.176166
3.429000, 103.005181
4.191000, 103.626943
4.953000, 103.212435
5.715000, 95.025907
6.477000, 68.911917
7.239000, 46.113990
8.001000, 29.326425
8.763000, 16.891192
9.525000, 8.290155
10.287000, 4.041451
11.049000, 3.005181
11.811000, 2.383420
