-15.0 ,  4.09764603313
-14.9 ,  4.18482999128
-14.8 ,  4.27201394943
-14.700000000000001 ,  4.27201394943
-14.600000000000001 ,  4.44638186574
-14.5 ,  4.44638186574
-14.4 ,  4.62074978204
-14.3 ,  4.62074978204
-14.200000000000001 ,  4.79511769834
-14.100000000000001 ,  4.79511769834
-14.0 ,  4.96948561465
-13.9 ,  4.96948561465
-13.8 ,  5.14385353095
-13.700000000000001 ,  5.2310374891
-13.600000000000001 ,  5.31822144725
-13.5 ,  5.40540540541
-13.4 ,  5.49258936356
-13.3 ,  5.66695727986
-13.200000000000001 ,  5.66695727986
-13.100000000000001 ,  5.84132519616
-13.0 ,  5.92850915432
-12.9 ,  6.01569311247
-12.8 ,  6.19006102877
-12.700000000000001 ,  6.19006102877
-12.600000000000001 ,  6.36442894507
-12.5 ,  6.45161290323
-12.4 ,  6.53879686138
-12.3 ,  6.71316477768
-12.200000000000001 ,  6.88753269398
-12.100000000000001 ,  6.88753269398
-12.0 ,  7.06190061029
-11.9 ,  7.23626852659
-11.8 ,  7.32345248474
-11.700000000000001 ,  7.41063644289
-11.600000000000001 ,  7.5850043592
-11.5 ,  7.7593722755
-11.4 ,  7.84655623365
-11.3 ,  7.9337401918
-11.200000000000001 ,  8.10810810811
-11.100000000000001 ,  8.28247602441
-11.0 ,  8.45684394071
-10.9 ,  8.63121185702
-10.8 ,  8.71839581517
-10.700000000000001 ,  8.89276373147
-10.600000000000001 ,  8.97994768963
-10.5 ,  9.15431560593
-10.4 ,  9.32868352223
-10.3 ,  9.50305143854
-10.200000000000001 ,  9.67741935484
-10.100000000000001 ,  9.85178727114
-10.0 ,  10.0261551874
-9.9 ,  10.2005231037
-9.8 ,  10.3748910201
-9.700000000000001 ,  10.5492589364
-9.600000000000001 ,  10.8108108108
-9.5 ,  10.9851787271
-9.4 ,  11.2467306016
-9.3 ,  11.4210985179
-9.200000000000001 ,  11.5954664342
-9.1 ,  11.7698343505
-9.0 ,  12.1185701831
-8.9 ,  12.2929380994
-8.8 ,  12.4673060157
-8.700000000000001 ,  12.8160418483
-8.6 ,  12.9904097646
-8.5 ,  13.2519616391
-8.4 ,  13.5135135135
-8.3 ,  13.6878814298
-8.200000000000001 ,  14.0366172624
-8.1 ,  14.2981691369
-8.0 ,  14.5597210113
-7.9 ,  14.9084568439
-7.800000000000001 ,  15.1700087184
-7.7 ,  15.4315605929
-7.6000000000000005 ,  15.7802964255
-7.5 ,  16.1290322581
-7.4 ,  16.4777680907
-7.300000000000001 ,  16.8265039233
-7.2 ,  17.1752397559
-7.1000000000000005 ,  17.5239755885
-7.0 ,  17.8727114211
-6.9 ,  18.2214472537
-6.800000000000001 ,  18.5701830863
-6.7 ,  19.0061028771
-6.6000000000000005 ,  19.4420226678
-6.5 ,  19.8779424586
-6.4 ,  20.3138622493
