-11.700000, 1.827411
-11.600000, 1.827411
-11.500000, 1.827411
-11.400000, 1.928934
-11.300000, 1.928934
-11.200000, 2.030457
-11.100000, 2.030457
-11.000000, 2.030457
-10.900000, 2.131980
-10.800000, 2.233503
-10.700000, 2.233503
-10.600000, 2.335025
-10.500000, 2.335025
-10.400000, 2.436548
-10.300000, 2.436548
-10.200000, 2.538071
-10.100000, 2.538071
-10.000000, 2.639594
-9.900000, 2.639594
-9.800000, 2.741117
-9.700000, 2.842640
-9.600000, 2.842640
-9.500000, 2.944162
-9.400000, 2.944162
-9.300000, 3.045685
-9.200000, 3.147208
-9.100000, 3.248731
-9.000000, 3.248731
-8.900000, 3.350254
-8.800000, 3.451777
-8.700000, 3.553299
-8.600000, 3.654822
-8.500000, 3.756345
-8.400000, 3.857868
-8.300000, 3.959391
-8.200000, 4.060914
-8.100000, 4.162437
-8.000000, 4.263959
-7.900000, 4.365482
-7.800000, 4.467005
-7.700000, 4.568528
-7.600000, 4.670051
-7.500000, 4.771574
-7.400000, 4.974619
-7.300000, 5.076142
-7.200000, 5.177665
-7.100000, 5.380711
-7.000000, 5.482234
-6.900000, 5.685279
-6.800000, 5.786802
-6.700000, 5.989848
-6.600000, 6.091371
-6.500000, 6.294416
-6.400000, 6.497462
-6.300000, 6.700508
-6.200000, 6.903553
-6.100000, 7.106599
-6.000000, 7.309645
-5.900000, 7.512690
-5.800000, 7.715736
-5.700000, 7.918782
-5.600000, 8.223350
-5.500000, 8.527919
-5.400000, 8.730964
-5.300000, 9.035533
-5.200000, 9.340102
-5.100000, 9.644670
-5.000000, 9.847716
-4.900000, 10.253807
-4.800000, 10.659898
-4.700000, 11.065990
-4.600000, 11.472081
-4.500000, 11.776650
-4.400000, 12.182741
-4.300000, 12.588832
-4.200000, 13.096447
-4.100000, 13.604061
-4.000000, 14.213198
-3.900000, 14.822335
-3.800000, 15.431472
-3.700000, 16.040609
-3.600000, 16.649746
-3.500000, 17.157360
-3.400000, 18.071066
-3.300000, 19.086294
-3.200000, 20.101523
-3.100000, 21.015228
-3.000000, 22.030457
-2.900000, 23.045685
-2.800000, 24.060914
-2.700000, 25.177665
-2.600000, 27.106599
-2.500000, 28.934010
-2.400000, 30.862944
-2.300000, 32.791878
-2.200000, 34.619289
-2.100000, 36.548223
-2.000000, 38.375635
-1.900000, 41.421320
-1.800000, 45.583756
-1.700000, 49.847716
-1.600000, 54.010152
-1.500000, 58.172589
-1.400000, 62.335025
-1.300000, 66.497462
-1.200000, 70.761421
-1.100000, 74.416244
-1.000000, 78.071066
-0.900000, 81.725888
-0.800000, 85.380711
-0.700000, 89.035533
-0.600000, 92.690355
-0.500000, 96.345178
-0.400000, 98.984772
-0.300000, 99.187817
-0.200000, 99.390863
-0.100000, 99.593909
-0.000000, 99.796954
0.100000, 100.000000
0.200000, 100.304569
0.300000, 100.507614
0.400000, 98.477157
0.500000, 95.634518
0.600000, 92.690355
0.700000, 89.746193
0.800000, 86.903553
0.900000, 83.959391
1.000000, 81.015228
1.100000, 77.969543
1.200000, 73.401015
1.300000, 68.730964
1.400000, 64.162437
1.500000, 59.492386
1.600000, 54.923858
1.700000, 50.253807
1.800000, 45.685279
1.900000, 42.335025
2.000000, 40.203046
2.100000, 38.071066
2.200000, 35.939086
2.300000, 33.807107
2.400000, 31.675127
2.500000, 29.543147
2.600000, 27.411168
2.700000, 26.091371
2.800000, 25.076142
2.900000, 23.959391
3.000000, 22.842640
3.100000, 21.725888
3.200000, 20.609137
3.300000, 19.593909
3.400000, 18.578680
3.500000, 17.969543
3.600000, 17.258883
3.700000, 16.649746
3.800000, 15.939086
3.900000, 15.329949
4.000000, 14.720812
4.100000, 14.010152
4.200000, 13.502538
4.300000, 13.096447
4.400000, 12.690355
4.500000, 12.284264
4.600000, 11.776650
4.700000, 11.370558
4.800000, 10.964467
4.900000, 10.558376
5.000000, 10.253807
5.100000, 9.949239
5.200000, 9.644670
5.300000, 9.340102
5.400000, 9.035533
5.500000, 8.730964
5.600000, 8.426396
5.700000, 8.223350
5.800000, 7.918782
5.900000, 7.715736
6.000000, 7.512690
6.100000, 7.208122
6.200000, 7.005076
6.300000, 6.802030
6.400000, 6.598985
6.500000, 6.395939
6.600000, 6.192893
6.700000, 6.091371
6.800000, 5.888325
6.900000, 5.786802
7.000000, 5.583756
7.100000, 5.482234
7.200000, 5.380711
7.300000, 5.177665
7.400000, 5.076142
7.500000, 4.974619
7.600000, 4.771574
7.700000, 4.670051
7.800000, 4.568528
7.900000, 4.365482
8.000000, 4.365482
8.100000, 4.263959
8.200000, 4.162437
8.300000, 4.060914
8.400000, 3.959391
8.500000, 3.857868
8.600000, 3.756345
8.700000, 3.654822
8.800000, 3.654822
8.900000, 3.553299
9.000000, 3.451777
9.100000, 3.350254
9.200000, 3.248731
9.300000, 3.147208
9.400000, 3.045685
9.500000, 3.045685
9.600000, 2.944162
9.700000, 2.944162
9.800000, 2.842640
9.900000, 2.741117
10.000000, 2.741117
10.100000, 2.639594
10.200000, 2.639594
10.300000, 2.639594
10.400000, 2.538071
10.500000, 2.436548
10.600000, 2.436548
10.700000, 2.335025
10.800000, 2.335025
10.900000, 2.233503
11.000000, 2.233503
11.100000, 2.131980
11.200000, 2.131980
11.300000, 2.131980
11.400000, 2.030457
11.500000, 2.030457
11.600000, 1.928934
11.700000, 1.928934
