-20.100000, 0.067751
-20.000000, 0.067751
-19.900000, 0.067751
-19.800000, 0.067751
-19.700000, 0.067751
-19.600000, 0.067751
-19.500000, 0.067751
-19.400000, 0.067751
-19.300000, 0.067751
-19.200000, 0.067751
-19.100000, 0.135501
-19.000000, 0.135501
-18.900000, 0.135501
-18.800000, 0.135501
-18.700000, 0.135501
-18.600000, 0.135501
-18.500000, 0.135501
-18.400000, 0.135501
-18.300000, 0.203252
-18.200000, 0.203252
-18.100000, 0.203252
-18.000000, 0.203252
-17.900000, 0.203252
-17.800000, 0.203252
-17.700000, 0.203252
-17.600000, 0.203252
-17.500000, 0.203252
-17.400000, 0.203252
-17.300000, 0.203252
-17.200000, 0.203252
-17.100000, 0.203252
-17.000000, 0.271003
-16.900000, 0.271003
-16.800000, 0.271003
-16.700000, 0.271003
-16.600000, 0.271003
-16.500000, 0.271003
-16.400000, 0.271003
-16.300000, 0.271003
-16.200000, 0.271003
-16.100000, 0.271003
-16.000000, 0.271003
-15.900000, 0.271003
-15.800000, 0.271003
-15.700000, 0.271003
-15.600000, 0.271003
-15.500000, 0.271003
-15.400000, 0.271003
-15.300000, 0.271003
-15.200000, 0.271003
-15.100000, 0.271003
-15.000000, 0.271003
-14.900000, 0.338753
-14.800000, 0.338753
-14.700000, 0.338753
-14.600000, 0.338753
-14.500000, 0.338753
-14.400000, 0.338753
-14.300000, 0.338753
-14.200000, 0.338753
-14.100000, 0.338753
-14.000000, 0.338753
-13.900000, 0.338753
-13.800000, 0.338753
-13.700000, 0.406504
-13.600000, 0.406504
-13.500000, 0.406504
-13.400000, 0.406504
-13.300000, 0.406504
-13.200000, 0.406504
-13.100000, 0.406504
-13.000000, 0.406504
-12.900000, 0.474255
-12.800000, 0.474255
-12.700000, 0.474255
-12.600000, 0.474255
-12.500000, 0.474255
-12.400000, 0.474255
-12.300000, 0.474255
-12.200000, 0.542005
-12.100000, 0.542005
-12.000000, 0.542005
-11.900000, 0.542005
