-11.811000, 1.397903
-11.049000, 1.597604
-10.287000, 1.897154
-9.525000, 2.196705
-8.763000, 2.695956
-8.001000, 3.295057
-7.239000, 4.193709
-6.477000, 5.391912
-5.715000, 9.286071
-4.953000, 52.621068
-4.191000, 94.658013
-3.429000, 97.953070
-2.667000, 98.951573
-1.905000, 99.151273
-1.143000, 99.650524
-0.381000, 99.850225
0.381000, 100.149775
1.143000, 100.249626
1.905000, 100.149775
2.667000, 99.550674
3.429000, 98.851722
4.191000, 95.956066
4.953000, 59.211183
5.715000, 9.885172
6.477000, 5.591613
7.239000, 4.193709
8.001000, 3.394908
8.763000, 2.695956
9.525000, 2.296555
10.287000, 1.797304
11.049000, 1.497753
11.811000, 1.298053
