-11.811000, 12.475050
-11.049000, 25.249501
-10.287000, 61.576846
-9.525000, 100.000000
-8.763000, 112.275449
-8.001000, 111.976048
-7.239000, 111.077844
-6.477000, 109.880240
-5.715000, 108.982036
-4.953000, 107.784431
-4.191000, 106.686627
-3.429000, 105.289421
-2.667000, 104.091816
-1.905000, 102.694611
-1.143000, 101.696607
-0.381000, 100.598802
0.381000, 99.401198
1.143000, 98.003992
1.905000, 96.506986
2.667000, 94.910180
3.429000, 93.612774
4.191000, 92.115768
4.953000, 90.618762
5.715000, 89.321357
6.477000, 87.724551
7.239000, 86.127745
8.001000, 84.730539
8.763000, 82.834331
9.525000, 81.137725
10.287000, 79.041916
11.049000, 76.746507
11.811000, 72.854291
