-11.811000, 4.593110
-11.049000, 6.889666
-10.287000, 11.382926
-9.525000, 17.873190
-8.763000, 26.360459
-8.001000, 37.443834
-7.239000, 52.221667
-6.477000, 70.294558
-5.715000, 87.069396
-4.953000, 92.161757
-4.191000, 94.158762
-3.429000, 95.257114
-2.667000, 96.255617
-1.905000, 97.154269
-1.143000, 98.452322
-0.381000, 99.450824
0.381000, 100.549176
1.143000, 101.447828
1.905000, 102.845731
2.667000, 103.344983
3.429000, 104.043934
4.191000, 104.543185
4.953000, 103.444833
5.715000, 89.266101
6.477000, 60.509236
7.239000, 37.443834
8.001000, 21.068397
8.763000, 9.685472
9.525000, 4.792811
10.287000, 3.195207
11.049000, 2.496256
11.811000, 1.997004
